date,open,high,low,close,volume
4/25/2022,182.73,187.18,181.655,186.99,29184244
4/26/2022,186.63,187.185,179.5,180.95,30872853
4/27/2022,174.43,181.2099,169,174.95,62301463
4/28/2022,202.92,208.53,192.9,205.73,100004980
4/29/2022,204.46,212.48,199.9,200.47,48734773
5/2/2022,201.165,211.88,200.99,211.13,49628085
5/3/2022,210.45,214.8999,208.09,212.03,41444078
5/4/2022,210.65,224.3,206.96,223.41,41197345
5/5/2022,218.74,220.17,206.16,208.28,41039253
5/6/2022,207.34,209.38,201.02,203.77,34609497
5/9/2022,199.84,202.57,195.58,196.21,36042902
5/10/2022,199.51,202.96,194.19,197.65,34403078
5/11/2022,196.325,200.6742,188.27,188.74,31041408
5/12/2022,187.055,198.05,184.78,191.24,38238101
5/13/2022,192.58,199.89,191.28,198.62,24371224
5/16/2022,197.05,205.37,195.93,200.04,27027775
5/17/2022,202.115,205.46,198.36,202.62,24747425
5/18/2022,200,201,191.63,192.24,23810473
5/19/2022,191.2,195.29,189.6,191.29,24383466
5/20/2022,194.97,197.91,187.87,193.54,31286848
5/23/2022,195.19,196.9924,191.24,196.23,22708259
5/24/2022,180.55,183.6759,176.11,181.28,50246717
5/25/2022,180.4,185.45,179.32,183.83,27561268
5/26/2022,182.878,192.8301,182.26,191.63,22957979
5/27/2022,191.36,195.3329,189.8,195.13,22562727
5/31/2022,194.885,197.6,192.01,193.64,25915926
6/1/2022,196.51,199.53,185,188.64,36393928
6/2/2022,188.45,200.935,187.73,198.86,31488870
6/3/2022,195.98,196.61,189.78,190.78,19284201
6/6/2022,193.99,196.92,188.4,194.25,30425523
6/7/2022,191.93,196.53,191.49,195.65,18763822
6/8/2022,194.67,202.03,194.41,196.64,22226393
6/9/2022,194.28,199.45,183.68,184,23302624
6/10/2022,183.04,183.1,175.02,175.57,27421551
6/13/2022,170.59,172.575,164.03,164.26,31562448
6/14/2022,166.03,166.75,161.3601,163.73,26771547
6/15/2022,167.2,172.16,163.975,169.35,29806123
6/16/2022,163.72,165.08,159.61,160.87,26633885
6/17/2022,161.68,165.9,159.9,163.74,30488547
6/21/2022,165.93,167.76,155.97,157.05,49657495
6/22/2022,158.38,160.79,155.44,155.85,46301753
6/23/2022,156.27,159.75,154.25,158.75,39967911
6/24/2022,161.725,170.25,161.3,170.16,49918734
6/27/2022,171.32,171.75,168.01,169.49,28744207
6/28/2022,169.9,171.3,160.61,160.68,27669349
6/29/2022,163.57,166.33,160.32,163.94,28529359
6/30/2022,162.15,165.23,158.49,161.25,34979464
7/1/2022,160.31,160.62,155,160.03,31131322
7/5/2022,158.14,168.25,157.02,168.19,28545018
7/6/2022,168.2,171.59,165.46,169.77,23043122
7/7/2022,169.45,172.72,167.78,172.19,23894755
7/8/2022,169.98,172.4,168.1501,170.88,19156561
7/11/2022,167.065,167.49,161.91,162.88,21712128
7/12/2022,164.8,165.9107,162.1,163.27,16582731
7/13/2022,160.16,164.98,159.6127,163.49,16493799
7/14/2022,161.22,162.59,157.2801,158.05,23517402
7/15/2022,160.54,164.98,159.82,164.7,22490535
7/18/2022,166.75,171.685,165.64,167.23,23526695
7/19/2022,170.37,176.49,169.51,175.78,25762790
7/20/2022,177.485,183.6,176.7,183.09,24519258
7/21/2022,180.63,183.85,178.87,183.17,26065648
7/22/2022,173.07,175.5995,168.41,169.27,41933652
7/25/2022,169,170.57,164.805,166.65,24386614
7/26/2022,165.94,166,157.95,159.15,26572448
7/27/2022,162.59,170.87,162.02,169.58,39139452
7/28/2022,161.06,161.51,154.85,160.72,72564850
7/29/2022,157.69,160.14,155.17,159.1,41913823
8/1/2022,157.25,165.19,155.2301,159.93,40515749
8/2/2022,158.31,162.24,158.01,160.19,27229980
8/3/2022,162.69,169.54,161.57,168.8,31647687
8/4/2022,168.295,172.15,166.8,170.57,23787341
8/5/2022,166.99,171.612,165.8,167.11,25764236
8/8/2022,168,177.51,167.13,170.25,27219144
8/9/2022,168.95,169.53,166.6,168.53,18615386
8/10/2022,175.99,180.48,173.95,178.34,30076879
8/11/2022,179.71,183.1,176.37,177.49,23989022
8/12/2022,180.81,181.4572,178.911,180.5,21158197
8/15/2022,178.96,181.44,178.2,180.89,15840306
8/16/2022,179.44,180.99,177.035,179.47,21038049
8/17/2022,176.76,178.14,174.17,174.85,20043895
8/18/2022,174.34,175.76,171.86,174.66,18755790
8/19/2022,170.2,172.32,167.05,167.96,26104473
8/22/2022,165.49,165.49,162.26,163.05,19138393
8/23/2022,162.48,165.05,160.7,161.11,17960351
8/24/2022,160.6,165.46,159.77,163.26,20891481
8/25/2022,165.18,168.88,164.02,168.78,15462647
8/26/2022,168.48,170.92,161.6726,161.78,23921121
8/29/2022,160.655,163.05,159.01,159.17,19771863
8/30/2022,160.355,161.66,155.91,157.16,19417622
8/31/2022,167.07,167.84,162.14,162.93,40750170
9/1/2022,163.58,167.3599,160.345,165.36,30074533
9/2/2022,167.45,167.93,159.22,160.32,22512237
9/6/2022,160.1,161.69,157.69,158.54,19282598
9/7/2022,157.76,160.955,156.81,160.39,16768207
9/8/2022,158.71,162.23,157.74,162.06,22261089
9/9/2022,163.248,169.54,163.02,169.15,22000101
9/12/2022,167.39,171.39,167.28,168.96,23168049
9/13/2022,161.54,161.63,152.67,153.13,44225414
9/14/2022,153.33,153.54,149.05,151.47,42956161
9/15/2022,149.8,154.1984,148.7,149.55,34389011
9/16/2022,148.05,148.58,144.2935,146.29,39978411
9/19/2022,145.235,148.58,145.1,148.02,22039819
9/20/2022,145.775,148.84,145.22,146.09,23138290
9/21/2022,146.39,149.6,142,142.12,38008475
9/22/2022,141.55,144.58,140.87,142.82,34162531
9/23/2022,141.42,142.62,138.89,140.41,31495005
9/26/2022,140.12,142.24,136.19,136.37,30214305
9/27/2022,137.92,139.42,134.1201,134.4,30553478
9/28/2022,134.62,142.03,134.27,141.61,32498013
9/29/2022,139.36,139.84,135.2,136.41,38929048
9/30/2022,136.05,140.99,135.5,135.68,33071008
10/3/2022,137.14,139.62,136.1,138.61,27564372
10/4/2022,140.49,142.3901,139.34,140.28,34533204
10/5/2022,138.24,140.21,134.78,138.98,27896351
10/6/2022,137.715,141.45,136.6,139.07,36094766
10/7/2022,136.76,138.29,132.44,133.45,33095256
10/10/2022,133.55,136.11,131.87,133.79,23840746
10/11/2022,131.62,132.66,126.99,128.54,37646266
10/12/2022,128.32,129.67,126.25,127.5,34456053
10/13/2022,123.53,131.14,122.5301,130.29,34280389
10/14/2022,131,131.79,126.52,126.76,23484898
10/17/2022,130.3,134.79,130.18,134.04,29462152
10/18/2022,137.085,137.8399,131.4,132.8,25274382
10/19/2022,132.89,137,132.22,133.23,30528337
10/20/2022,132.93,136.77,131.31,131.53,25118550
10/21/2022,126.31,130.12,125.44,130.01,46143364
10/24/2022,127.25,133.48,124.57,129.72,63433057
10/25/2022,130.875,138.35,130.59,137.51,37709658
10/26/2022,131.68,135.55,128.53,129.82,63660693
10/27/2022,97.975,102.5,96.38,97.94,230333238
10/28/2022,99.58,100.85,97.51,99.2,94790631
10/31/2022,98.22,99.32,92.6,93.16,120740613
11/1/2022,94.33,97.49,93.55,95.2,109609095
11/2/2022,94.205,95.2,90.48,90.54,71135584
11/3/2022,90.08,90.4576,88.41,88.91,59762476
11/4/2022,90.35,91.39,88.09,90.79,54596929
11/7/2022,94.78,96.88,93.1,96.72,81540059
11/8/2022,95.92,97.8,94.79,96.47,51435123
11/9/2022,101.72,104.9,100.74,101.47,107344698
11/10/2022,107.12,112.75,104.61,111.87,79615065
11/11/2022,109.23,114.9,108.81,113.02,59021083
11/14/2022,110.99,116.27,110.8,114.22,53147759
11/15/2022,116.07,118.74,114.4116,117.08,50548611
11/16/2022,114.5,116.075,112.66,113.23,32439859
11/17/2022,110.41,112.33,109.8,111.45,35073536
11/18/2022,113.8,114.32,110.62,112.05,33259290
11/21/2022,111.52,112.3699,109.19,109.86,23642362
11/22/2022,109.86,111.62,108.3216,111.44,28976029
11/23/2022,111.72,112.67,110.73,112.24,21246220
11/25/2022,111.3,112.73,111.02,111.41,11995623
11/28/2022,110.78,112.04,108.38,108.78,23294738
11/29/2022,109.54,110.94,108.5437,109.46,23358029
11/30/2022,109.505,118.16,109.38,118.1,42961499
12/1/2022,119.198,121.2,118.4,120.44,36486672
12/2/2022,117.83,124.04,117.61,123.49,39821914
12/5/2022,121.75,124.67,121.35,122.43,35400046
12/6/2022,119.91,120.55,113.74,114.12,43599058
12/7/2022,113.76,115.88,112.88,113.93,28903648
12/8/2022,116.39,117.34,114.59,115.33,29504305
12/9/2022,115.3,117.54,113.87,115.9,25627798
12/12/2022,115.18,115.72,113.14,114.71,24436750
12/13/2022,122.13,123.3,118.64,120.15,44266984
12/14/2022,119.39,124.14,119.39,121.59,36660075
12/15/2022,118.33,118.625,114.01,116.15,34465870
12/16/2022,120.23,123.31,118.8214,119.43,67006304
12/19/2022,116.83,117.8,114.331,114.48,29531870
12/20/2022,113.26,117.33,112.46,117.09,28667796
12/21/2022,116.7,120.34,115.62,119.76,20363538
12/22/2022,117.2,118.62,114.38,117.12,23522542
12/23/2022,116.03,118.175,115.535,118.04,17758667
12/27/2022,117.93,118.6,116.0501,116.88,20394399
12/28/2022,116.25,118.15,115.51,115.62,19543597
12/29/2022,116.4,121.03,115.77,120.26,22301621
12/30/2022,118.16,120.42,117.74,120.34,19491594
1/3/2023,122.82,126.37,122.28,124.74,35376001
1/4/2023,127.38,129.0498,125.85,127.37,32228546
1/5/2023,126.125,128.52,124.54,126.94,25339282
1/6/2023,128.97,130.33,126.04,130.02,27530824
1/9/2023,131.16,132.95,129.28,129.47,26469292
1/10/2023,127.27,133.44,127.15,132.99,28074287
1/11/2023,130.96,133.8494,130.34,132.89,25365083
1/12/2023,133.44,137.6781,131.76,136.71,30695099
1/13/2023,134.97,137.39,134.835,136.98,22368656
1/17/2023,136.176,136.75,134.25,135.36,21086999
1/18/2023,135.81,137.25,132.8,133.02,20146372
1/19/2023,132.49,137.45,132.14,136.15,28461987
1/20/2023,135.89,139.94,134.61,139.37,28575122
1/23/2023,139.29,143.76,138.66,143.27,26900001
1/24/2023,141.69,145,141.36,143.14,21730855
1/25/2023,141.22,143.17,140.31,141.5,26419639
1/26/2023,144.4,147.51,143.3,147.3,25360791
1/27/2023,148.237,153.19,147.39,151.74,35690019
1/30/2023,149.405,151.1233,146.95,147.06,27670838
1/31/2023,147.95,149.88,147.52,148.97,29251481
2/1/2023,148.03,153.58,147.06,153.12,46975454
2/2/2023,183.38,197.16,180.16,188.77,150064865
2/3/2023,183.465,196.77,182.89,186.53,76617200
2/6/2023,186.53,190.7,185.5156,186.06,42181161
2/7/2023,185.575,193.7799,184.4,191.62,45703434
2/8/2023,190,190.83,182.92,183.43,35955027
2/9/2023,186.13,186.65,177.27,177.92,36937102
2/10/2023,176.3534,178.89,173.35,174.15,33343466
2/13/2023,178.215,181,175.82,179.43,31405142
2/14/2023,177.16,181.5064,175.88,179.48,23968793
2/15/2023,176.415,178.19,175.33,177.16,24919871
2/16/2023,172.75,175.85,171.79,172.44,25704711
2/17/2023,170.22,173.18,169.7,172.88,22186492
2/21/2023,174.31,178.17,171.88,172.08,32716708
2/22/2023,171.07,172.755,169.69,171.12,20572828
2/23/2023,172,173.69,169.38,172.04,19156286
2/24/2023,168.64,170.72,167.66,170.39,19729838
2/27/2023,171.875,173.12,169.06,169.54,18307881
2/28/2023,171.9,177.55,171.87,174.94,44239795
3/1/2023,174.59,177.85,173.05,173.42,29149676
3/2/2023,172.38,175.01,171.43,174.53,17330540
3/3/2023,178.92,186.62,177.05,185.25,43846329
3/6/2023,188,189.66,184.64,184.9,31735189
3/7/2023,189,190.36,184.01,184.51,35147189
3/8/2023,182.87,185.26,181.34,184.97,19356417
3/9/2023,186.35,188.93,180.3,181.69,26505698
3/10/2023,181.01,184.77,178.8,179.51,25263204
3/13/2023,177.96,183.78,174.82,180.9,24676845
3/14/2023,187.58,194.32,186.56,194.02,41023631
3/15/2023,192.95,197.78,190.8351,197.75,41194242
3/16/2023,198.26,205.76,196.0886,204.93,50428386
3/17/2023,200.56,201.9,195.4304,195.61,49937380
3/20/2023,198.48,199.36,193.64,197.81,25140028
3/21/2023,203.2,203.55,197.95,202.16,31476179
3/22/2023,202.5,207.37,199.67,199.81,28035186
3/23/2023,202.84,207.88,202.15,204.28,27174432
3/24/2023,205.18,207.58,203.55,206.01,27647596
3/27/2023,204.81,205.86,201.36,202.84,18452312
3/28/2023,200.15,201.03,197.9,200.68,19090325
3/29/2023,203.56,205.72,202.5355,205.35,18811276
3/30/2023,203.38,208.09,202.82,207.84,22554509
3/31/2023,207.24,212.17,206.77,211.94,25388745
4/3/2023,208.84,213.4861,208.2,213.07,17887238
4/4/2023,213.39,216.24,212.54,214.72,20977958
4/5/2023,214.15,215.19,209.94,211.48,19331864
4/6/2023,209.25,216.94,208.65,216.1,26064482
4/10/2023,214.71,215.66,210.66,214.75,15841652
4/11/2023,215.48,216.02,213.41,213.85,16348387
4/12/2023,214.835,216.84,212.584,214,18859583
4/13/2023,215.73,221.15,215.69,220.35,23233212
4/14/2023,217.88,222.11,217.55,221.49,21532908
4/17/2023,219.79,220.979,217.13,218.86,15411724
4/18/2023,219.91,220.44,216.21,217.89,12209744
4/19/2023,213.472,217.33,212.93,215.7,15798567
4/20/2023,213.48,216.75,212.77,213.07,16426551
4/21/2023,210.21,213.41,209.58,212.89,17670990
4/24/2023,213.675,213.92,210.71,212.79,14357160
4/25/2023,210.815,211.26,207.13,207.55,18605536
4/26/2023,212.5,214.11,208.88,209.4,35185227
4/27/2023,239.89,241.685,236.77,238.56,70784741
4/28/2023,239.01,240.43,235.75,240.32,39181238
5/1/2023,238.615,244,236.46,243.18,29059445
5/2/2023,243.18,244.92,238.99,239.24,23169301
5/3/2023,239.47,241.75,232.75,237.03,33947181
5/4/2023,236.06,238.2,232.9264,233.52,17791031
5/5/2023,232.24,234.68,229.85,232.78,26906204
5/8/2023,231.415,235.62,230.27,233.27,14946565
5/9/2023,231.46,235.88,231.08,233.37,16825199
5/10/2023,236.17,236.75,230.72,233.08,18705122
5/11/2023,233.05,238.21,232.3,235.79,20380106
5/12/2023,236.74,236.9599,231.45,233.81,16142268
5/15/2023,236.92,240.255,235.33,238.86,20618908
5/16/2023,235.79,239.635,235.52,238.82,18114421
5/17/2023,238.45,243.8423,238.14,242.485,21140588
5/18/2023,241.3,247.0881,241.19,246.85,22813308
5/19/2023,247.47,248.69,243.41,245.64,21597153
5/22/2023,245.41,253.57,245.12,248.32,27486372
5/23/2023,246.81,251.61,246.65,246.74,17670494
5/24/2023,245.28,249.5892,244.952,249.21,17318273
5/25/2023,253.4,255.62,249.17,252.69,21989756
5/26/2023,252.93,262.3107,252.71,262.04,25266649
5/30/2023,265.25,268.65,261.29,262.52,23690443
5/31/2023,260,265,258.45,264.72,25361238
6/1/2023,265.9,274,265.89,272.61,25282488
6/2/2023,272.66,275.35,271.12,272.61,19347544
6/5/2023,270.3,275.57,269.56,271.39,20570383
6/6/2023,270.14,276.57,269.69,271.12,19261029
6/7/2023,271.67,274.25,262.8,263.6,25495231
6/8/2023,260.62,267.65,258.88,264.58,20759056
6/9/2023,262.48,267.949,261.7,264.95,16879645
6/12/2023,267.17,271.75,265.33,271.05,15384567
6/13/2023,274.88,275.72,269.0923,271.32,16086191
6/14/2023,271.89,274.99,268.315,273.35,18881655
6/15/2023,272.3,283.99,271.42,281.83,25849519
6/16/2023,284.75,287.85,280.13,281,42020475
6/20/2023,278.73,284.8,276.22,284.33,20668630
6/21/2023,283.53,284,278.36,281.64,19918615
6/22/2023,279.08,285.26,277.79,284.88,17274787
6/23/2023,281.51,289.67,278.95,288.73,50983140
6/26/2023,288.7,289.79,277.6,278.47,24061917
6/27/2023,282.01,289.345,280.655,287.05,25809172
6/28/2023,284.82,289.55,284.06,285.29,16581229
6/29/2023,284.5,286.57,280.69,281.53,15305401
6/30/2023,284.76,289.05,284.415,286.98,19526896
7/3/2023,286.7,289.4,284.8499,286.02,8623871
7/5/2023,287.65,298.12,286.36,294.37,33539399
7/6/2023,295.885,298.12,291.31,291.99,47438489
7/7/2023,292.18,296.2,288.66,290.53,25468176
7/10/2023,295.55,298.13,287.05,294.1,36862401
7/11/2023,293.9,300.18,291.9,298.29,27545631
7/12/2023,301.745,309.45,300.1004,309.34,36413252
7/13/2023,313.62,316.24,310.2901,313.41,30138488
7/14/2023,311.79,314.88,307.3612,308.87,22634510
7/17/2023,307.54,311.71,304.71,310.62,25092193
7/18/2023,310.875,314.2,307.6188,312.05,20545902
7/19/2023,313.03,318.68,310.52,316.01,21347159
7/20/2023,313.5,315.54,302.22,302.52,23618835
7/21/2023,304.57,305.46,291.2,294.26,41883333
7/24/2023,295.78,297.52,288.3001,291.61,24271790
7/25/2023,295.19,298.3,291.86,294.47,18809328
7/26/2023,301.19,301.77,291.9,298.57,45725455
7/27/2023,325.12,325.35,309.84,311.71,63721520
7/28/2023,316.875,326.2,314.2481,325.48,39005761
7/31/2023,323.69,325.6599,317.59,318.6,24224777
8/1/2023,317.535,324.14,314.66,322.71,22663021
8/2/2023,318,318.39,310.65,314.31,20223203
8/3/2023,309.93,315.9499,309.93,313.19,15059300
8/4/2023,314.96,318.41,310.2,310.73,17542530
8/7/2023,313.23,317.07,310.46,316.56,16180824
8/8/2023,314.4,317.89,310.11,312.64,15138307
8/9/2023,312.88,313.63,302.85,305.21,18854283
8/10/2023,307.94,312.339,303.87,305.74,14301795
8/11/2023,302.57,304.72,300.36,301.64,13959041
8/14/2023,300.98,306.21,298.25,306.19,15376384
8/15/2023,306.14,307.23,300.03,301.95,11550281
8/16/2023,300.195,301.08,294.28,294.29,18086986
8/17/2023,293.05,296.05,284.95,285.09,23721334
8/18/2023,279.03,285.69,274.38,283.25,34061083
8/21/2023,283.45,290.5,281.85,289.9,18584536
8/22/2023,292.55,292.9,286.75,287.6,12704844
8/23/2023,288.5,297.4,287.67,294.24,16551154
8/24/2023,298.5,299.46,286.64,286.75,16451462
8/25/2023,286.13,288.386,276.03,285.5,23490810
8/28/2023,288,291.45,285.8,290.26,14028624
8/29/2023,288.585,299.15,288.18,297.99,20209216
8/30/2023,297.17,298.29,293.43,295.1,17491920
8/31/2023,295.8,301.1,295.66,295.89,17184211
9/1/2023,299.37,301.74,294.47,296.38,12787323
9/5/2023,297.02,301.39,295.51,300.15,14793449
9/6/2023,301.71,303.3,295.66,299.17,15132163
9/7/2023,298,307.0499,292.22,298.67,33147458
9/8/2023,299.22,305.25,296.78,297.89,17276715
9/11/2023,301.41,309.04,301.28,307.56,19417055
9/12/2023,306.33,308.6599,300.23,301.66,13201176
9/13/2023,302.36,307.18,301.3206,305.06,12746516
9/14/2023,306.74,312.87,305.03,311.72,19283438
9/15/2023,311.61,312,298.75,300.31,27576051
9/18/2023,298.19,303.6,297.8,302.55,13649732
9/19/2023,302.48,306.17,299.81,305.07,15796721
9/20/2023,305.05,308.06,299.43,299.67,18763607
9/21/2023,295.7,300.2566,293.27,295.73,20995376
9/22/2023,299.3,305.38,298.27,299.08,24384236
9/25/2023,295.64,300.95,293.7,300.83,17285559
9/26/2023,297.66,300.2999,296.0101,298.96,19313955
9/27/2023,300.45,301.2997,286.79,297.74,36404390
9/28/2023,298.935,306.3299,296.7,303.96,21742745
9/29/2023,307.38,310.64,299.36,300.21,25324847
10/2/2023,302.74,307.18,301.63,306.82,16203936
10/3/2023,304.26,306.77,299.64,300.94,17273749
10/4/2023,298.725,306.9,298.5,305.58,16820210
10/5/2023,304.625,306.208,299.5,304.79,19096647
10/6/2023,301.44,316.31,300.9148,315.43,21258110
10/9/2023,312.5,320.33,311.82,318.36,22119375
10/10/2023,319.12,324.66,318.16,321.84,18972651
10/11/2023,323.005,328.835,322.95,327.82,21389951
10/12/2023,328,330.54,322.69,324.16,20071782
10/13/2023,323.53,325.0502,312.37,314.69,21151820
10/16/2023,318.64,321.82,315.52,321.15,16059207
10/17/2023,318.18,324.4,317.3,324,16287586
10/18/2023,321.39,325.94,315.56,316.97,16804319
10/19/2023,319.875,321.89,311.7504,312.81,17860584
10/20/2023,314.14,315.3,306.47,308.65,21722761
10/23/2023,309.5,317.36,307.26,314.01,17471232
10/24/2023,316.78,318.35,310.63,312.55,18338924
10/25/2023,310,310.88,298.84,299.53,37405734
10/26/2023,295,295,279.403,288.35,65773116
10/27/2023,294.48,299.31,292.97,296.73,29531901
10/30/2023,299.09,309.3967,299.05,302.66,27536438
10/31/2023,303.31,303.68,296.86,301.27,18045601
11/1/2023,301.85,312.74,301.85,311.85,20033005
11/2/2023,317.3,318.82,308.33,310.87,21478146
11/3/2023,312.55,315.55,311.0167,314.6,16654979
11/6/2023,315.98,318.33,314.45,315.8,12847346
11/7/2023,317.06,321,315.12,318.82,14000492
11/8/2023,318.14,321.33,314.88,319.78,12867733
11/9/2023,319.418,324.1799,318.8,320.55,14949310
11/10/2023,319.94,329.1,319.46,328.77,18496071
11/13/2023,326.2,332.33,325.7,329.19,16050221
11/14/2023,334.54,338.1,333.33,336.31,17040366
11/15/2023,337.93,338.4,330.02,332.71,14448261
11/16/2023,329.37,334.58,326.38,334.19,18510522
11/17/2023,330.26,335.5,329.35,335.04,14454511
11/20/2023,334.89,341.87,334.19,339.97,16736052
11/21/2023,338.33,339.9015,335.9,336.98,11953985
11/22/2023,339.21,342.92,338.58,341.49,10691386
11/24/2023,340.13,341.8556,336.77,338.23,5462550
11/27/2023,336.18,339.9,334.2,334.7,15646335
11/28/2023,333.4,339.375,333.4,338.99,12390592
11/29/2023,339.69,339.9,330.78,332.2,15779769
